Date,GOOG,Mkt-RF,SMB,HML,RF,adjclose,SP500_return,bbr,pnlog,stock_return,y,FittedValues,AMZN,HAL,FB,DIS,XOM,MSFT,DB,KO,JPM,MCD,HSBC,AAPL,PFE,ABBV
2018-03-27,1005.09997558594,-1.87,-0.23,0.36,0.006,238.42477416992188,-1.7011765733159323,64.1181685117612,0.0,-1.7011765733159323,-1.7012365733159323,-1.7896361262089273,1497.05004882812,,152.220001220703,96.6280899047852,,86.5948257446289,13.39319896698,40.1852111816406,101.368896484375,,41.9192848205566,163.230911254883,32.2403182983398,80.8791122436523
2018-03-28,1004.55999755859,-0.35,0.13,0.66,0.006,237.72024536132812,-0.2954931219067203,66.7048054919908,0.0117783262181576,-0.2954931219067203,-0.2955531219067203,-0.3541142688917997,1431.42004394531,,153.029998779297,95.8306427001953,65.1817245483398,86.5173797607422,13.383472442627,,101.209594726562,149.867584228516,42.0249443054199,161.427368164062,32.507381439209,82.86572265625
2018-03-29,1031.7900390625,1.41,-0.3,-0.2,0.006,240.75778198242188,1.2777778419657881,0.0,0.0,1.2777778419657881,1.2777178419657882,1.413959746132204,1447.33996582031,43.9195442199707,159.789993286133,97.6783981323242,66.7931442260742,88.3369827270508,13.5974521636963,40.6911582946777,103.055740356445,147.947036743164,41.9721145629883,162.687927246094,32.6823425292969,83.1997604370117
2018-04-02,1006.46997070312,,,,,,,,,,,,1371.98999023438,,155.389999389648,95.9473419189453,65.5487670898438,85.6753540039062,13.3056621551514,,101.069023132324,149.214797973633,,161.621307373047,,
2018-04-03,1013.40997314453,,,,,,,,,,,,1392.05004882812,43.7885627746582,156.110000610352,96.6864395141602,67.1601943969727,86.8271026611328,13.3445672988892,40.6443138122559,102.455978393555,151.750274658203,41.7784080505371,163.279418945312,32.8573150634766,
2018-04-04,1025.14001464844,,,,,,,,,,,,1410.56994628906,,155.100006103516,98.1743774414062,,89.362922668457,13.5001888275146,41.4500846862793,104.011596679688,153.008544921875,41.9104766845703,166.40168762207,33.2717170715332,
2018-04-05,1027.81005859375,0.75,0.02,0.47,0.007,243.0359649658203,0.7892293583880106,39.0168970814132,-0.0085098263303075,0.7892293583880106,0.7891593583880105,0.7310755817999472,1451.75,,159.339996337891,99.3024826049805,68.055419921875,89.4113006591797,13.9281482696533,,105.377319335938,,42.0337448120117,167.555557250977,32.9033584594727,81.054931640625
2018-04-06,1007.03997802734,-2.19,0.41,-0.05,0.007,237.6196746826172,-2.2285962013749105,74.7826086956522,0.008152861366861,-2.2285962013749105,-2.2286662013749106,-2.1812873346591024,1405.22998046875,43.9756889343262,157.199996948242,97.5908737182617,67.0258941650391,87.3303985595703,13.4904623031616,41.1502571105957,102.749473571777,152.554428100586,41.531867980957,163.269744873047,,78.9188919067383
2018-04-09,1015.45001220703,0.3,-0.16,-0.5,0.007,238.7908172607422,0.4928643133988331,45.8172458172458,-0.0086089174500084,0.4928643133988331,0.49279431339883306,0.31530468983884047,1406.07995605469,,157.929992675781,96.9587478637695,67.0258941650391,87.8530349731445,13.6266317367554,41.0659332275391,103.983337402344,152.535507202148,42.0249443054199,164.889022827148,,79.5342178344727
2018-04-10,1031.64001464844,1.77,0.39,-0.13,0.007,242.5875701904297,1.589991178572725,58.0877760030854,0.0,1.589991178572725,1.589921178572725,1.6783769835000517,1436.21997070312,,165.039993286133,98.5828323364258,68.9954223632812,89.8952407836914,13.6947164535522,,105.970703125,153.992462158203,42.4915924072266,167.991928100586,33.1059532165527,82.2943572998047
2018-04-11,1019.96997070312,,,,,,,,,,,,1427.05004882812,46.3990325927734,166.320007324219,98.0285034179688,69.3177032470703,88.9080200195312,13.8017053604126,,104.190551757812,,42.6148567199707,167.206497192383,32.9586143493652,
2018-04-12,1032.51000976562,0.84,-0.23,0.19,0.007,243.30120849609375,0.8226999397213275,70.3583061889251,0.0081359223614549,0.8226999397213275,0.8226299397213275,0.8499950431816496,1448.5,46.979133605957,163.869995117188,97.629768371582,69.1297149658203,90.5727386474609,14.0156860351562,41.2533187866211,106.780723571777,,43.2311859130859,168.854919433594,33.4466857910156,81.8145751953125
2018-04-13,1029.27001953125,,,,,,,,,,,,1430.7900390625,,164.520004272461,97.5908737182617,69.6847381591797,90.0888137817383,13.9865064620972,,103.889152526855,153.008544921875,43.2576026916504,169.426971435547,,
2018-04-16,1037.97998046875,0.82,0.07,-0.03,0.007,244.5821075439453,0.8221927248580396,66.7073170731707,0.0048146522296362,0.8221927248580396,0.8221227248580396,0.7930338852241507,1441.5,,164.830001831055,97.4838943481445,70.311408996582,91.1437835693359,13.9378747940063,41.8623313903809,103.804382324219,152.913955688477,42.9142189025879,170.483932495117,33.6400680541992,82.2408752441406
2018-04-17,1074.16003417969,,,,,,,,,,,,1503.82995605469,,168.660003662109,99.3608245849609,70.123405456543,92.9827194213867,13.9865064620972,42.0497207641602,103.804382324219,,43.0022659301758,172.830459594727,33.4558944702148,
2018-04-18,1072.07995605469,0.13,0.24,0.04,0.007,247.3817901611328,0.07404747667913991,60.0,0.0,0.07404747667913991,0.07397747667913991,0.099704205895185,1527.83996582031,48.7381553649902,166.360000610352,98.4272232055664,70.920166015625,93.3408355712891,14.044864654541,41.7030487060547,102.966110229492,153.084228515625,42.7645378112793,172.442596435547,33.6032333374023,83.7684555053711
2018-04-19,1087.69995117188,-0.49,-0.47,1.07,0.007,246.00938415527344,-0.5547724450394864,0.0,-0.067087964801147,-0.5547724450394864,-0.5548424450394864,-0.4155159655930437,1556.91003417969,48.6633071899414,168.100006103516,98.1160202026367,,93.0214385986328,14.0643177032471,41.5156669616699,105.226623535156,150.927200317383,43.5041313171387,167.555557250977,33.6400680541992,82.6050033569336
2018-04-20,1072.9599609375,-0.81,0.06,0.59,0.007,243.92332458496094,-0.8479593481669156,60.0225225225225,-0.0083634729346267,-0.8479593481669156,-0.8480293481669157,-0.7934168524413818,1527.48999023438,,166.279998779297,97.4838943481445,70.7232055664062,91.9471054077148,13.8697900772095,,104.991157531738,150.20817565918,43.6890258789062,160.6904296875,33.7321624755859,82.2408752441406
2018-04-23,1067.44995117188,,,,,,,,,,,,1517.85998535156,48.7007369995117,165.839996337891,97.396369934082,71.2334899902344,92.2858581542969,13.8600645065308,41.2064781188965,104.482528686523,,43.9795913696289,160.225021362305,33.8887062072754,
2018-04-24,1019.97998046875,-1.3,0.52,1.0,0.007,240.602294921875,-1.3467314298334587,12.5246548323471,-0.0538064436957938,-1.3467314298334587,-1.3468014298334587,-1.32819896316637,1460.08996582031,48.0644874572754,159.690002441406,96.725341796875,70.1413192749023,90.1275253295898,14.375560760498,40.3538665771484,103.99275970459,,44.0060043334961,157.994827270508,34.1281433105469,81.1395874023438
2018-04-25,1021.17999267578,0.1,-0.34,0.04,0.007,241.1969451904297,0.24715070517002946,42.2802850356295,-0.0156029337411523,0.24715070517002946,0.24708070517002947,0.1429667245370984,1460.17004394531,48.4200401306152,159.690002441406,98.3688735961914,71.1708221435547,89.3435516357422,14.2004871368408,39.7542266845703,103.59716796875,,44.129264831543,158.683258056641,33.778205871582,81.5925445556641
2018-04-26,1040.0400390625,0.96,-0.39,-0.87,0.007,243.64892578125,1.0165885761465265,65.470297029703,0.00611764505843,1.0165885761465265,1.0165185761465265,0.9869265820068416,1517.9599609375,,174.160003662109,97.0948944091797,72.3883361816406,91.2308959960938,13.9476013183594,40.0540390014648,103.700782775879,,43.988395690918,159.235961914062,33.9347457885742,86.539436340332
2018-04-27,1030.05004882812,0.01,-0.26,0.04,0.007,243.87762451171875,0.09386404218094668,21.6814159292035,-0.0207975043108751,0.09386404218094668,0.09379404218094668,0.04530626095434089,1572.61999511719,49.4305458068848,173.589996337891,96.5016632080078,69.6399841308594,92.7407608032227,13.5099153518677,40.578727722168,103.041465759277,149.763534545898,44.2261199951172,157.393630981445,,87.6851196289062
2018-04-30,1017.33001708984,-0.8,0.05,-0.09,0.007,242.00209045410156,-0.7690472061027687,92.1219822109276,0.0565503379113275,-0.7690472061027687,-0.7691172061027687,-0.7823931893759004,1566.13000488281,49.5802536010742,172.0,97.5714263916016,69.6041717529297,90.5146636962891,13.2862091064453,40.485034942627,102.457489013672,158.41064453125,44.2525367736816,160.244400024414,,85.7489929199219
2018-05-01,1037.31005859375,0.24,0.23,-0.56,0.006,242.4320831298828,0.17768138902205521,24.2603550295858,-0.0206642324645905,0.17768138902205521,0.1776213890220552,0.20812696474819725,1582.26000976562,,173.860000610352,97.3088455200195,68.8879852294922,91.9471054077148,13.2181253433228,,102.457489013672,154.626327514648,44.1380767822266,163.967834472656,32.5994682312012,90.6514587402344
2018-05-02,1024.38000488281,-0.63,1.29,-0.34,0.006,240.8035888671875,-0.6717321575885893,54.1791044776119,0.006244828422405,-0.6717321575885893,-0.6717921575885892,-0.7717602137423241,1569.68005371094,,176.070007324219,96.8809432983398,68.7537078857422,90.5050048828125,13.2570304870605,39.4075546264648,101.647483825684,,43.988395690918,171.211151123047,32.129810333252,89.1416473388672
2018-05-03,1023.71997070312,-0.25,-0.5,-0.17,0.006,240.27285766601562,-0.2204000379182891,33.3711691259932,0.0,-0.2204000379182891,-0.2204600379182891,-0.17793814371269312,1572.07995605469,,174.020004272461,96.0445938110352,68.5209426879883,91.0469970703125,13.2570304870605,39.2482757568359,101.00700378418,151.447525024414,43.882740020752,171.521423339844,32.0100936889648,89.0617141723633
2018-05-04,1048.2099609375,,,,,,,,,,,,1580.94995117188,,176.610000610352,98.3688735961914,,92.1019668579102,13.402925491333,39.6886367797852,102.127838134766,156.130630493164,43.1255340576172,178.25080871582,32.0837631225586,
2018-05-07,1054.7900390625,,,,,,,,,,,,1600.14001464844,48.682014465332,177.970001220703,99.6623077392578,69.5952072143555,93.1278991699219,13.402925491333,39.4825096130371,103.013206481934,156.102203369141,42.9582443237305,179.540435791016,32.1666450500488,
2018-05-08,1053.91003417969,0.07,0.48,0.26,0.006,244.20701599121094,0.0,50.0,0.0,0.0,-6e-05,0.011258343578519583,1592.39001464844,,178.919998168945,98.9912796020508,69.9085540771484,92.731086730957,13.2181253433228,39.1733207702637,104.539039611816,155.884613037109,42.8173713684082,180.403427124023,32.2126922607422,88.2801666259766
2018-05-09,1082.76000976562,,,,,,,,,,,,1608.0,49.308910369873,182.660003662109,97.221321105957,71.555778503418,93.8247604370117,13.402925491333,39.1452178955078,106.818405151367,155.383193969727,43.618595123291,181.673675537109,32.3876571655273,
2018-05-10,1097.56994628906,,,,,,,,,,,,1609.07995605469,49.3182678222656,185.529998779297,98.8843078613281,73.1582412719727,94.7635955810547,13.5001888275146,39.5199851989746,107.647247314453,,43.9619789123535,184.272323608398,32.582935333252,
2018-05-11,1098.26000976562,,,,,,,,,,,,1602.91003417969,,186.990005493164,99.2635803222656,73.5018615722656,94.5603332519531,13.4807357788086,39.4825096130371,107.242240905762,,44.1820983886719,183.571487426758,33.0106773376465,
2018-05-14,1100.19995117188,0.05,-0.35,0.11,0.006,249.75132751464844,0.04764085179203015,59.1133004926108,0.0099340007749565,0.04764085179203015,0.04758085179203015,0.09551144873925906,1601.5400390625,,186.639999389648,99.6234130859375,73.9992446899414,94.8797378540039,13.2764825820923,39.3888206481934,107.279922485352,155.837310791016,44.2173194885254,183.143203735352,33.3454360961914,94.0441207885742
2018-05-15,1079.22998046875,,,,,,,,,,,,1576.11999511719,49.3276214599609,184.320007324219,100.090202331543,73.9630661010742,94.1925659179688,12.9263334274292,39.088996887207,106.460472106934,,44.1909065246582,181.478729248047,33.1873550415039,
2018-05-16,1081.77001953125,0.49,0.7,-0.25,0.006,249.07431030273438,0.42050495168219904,40.0,-0.0071364166137216,0.42050495168219904,0.42044495168219903,0.39288268545356647,1587.28002929688,,183.199996948242,102.151924133301,74.1710662841797,94.4355697631836,12.644268989563,,106.752449035645,154.08708190918,44.296558380127,183.172378540039,33.1780548095703,93.2892150878906
2018-05-17,1078.58996582031,,,,,,,,,,,,1581.76000976562,,183.759994506836,101.471168518066,74.0444488525391,93.49267578125,12.63454246521,39.6324195861816,106.394554138184,152.611190795898,44.145378112793,182.014068603516,33.2059555053711,
2018-05-18,1066.35998535156,,,,,,,,,,,,1574.36999511719,50.8246688842773,182.679992675781,101.072441101074,73.5199584960938,93.6676406860352,12.3622055053711,,104.670913696289,,44.2698822021484,181.352157592773,,
2018-05-21,1079.57995605469,0.72,-0.21,0.42,0.006,250.10813903808594,0.751826781784537,51.3513513513513,0.0029826834014342,0.751826781784537,0.751766781784537,0.7306005704615799,1585.4599609375,,184.490005493164,101.198860168457,74.4061813354492,94.8730087280273,12.3622055053711,39.7354888916016,105.631622314453,152.772048950195,44.4388465881348,182.63703918457,33.2896423339844,94.3460998535156
2018-05-22,1069.72998046875,-0.42,-0.77,0.62,0.006,249.41281127929688,-0.2780108482128174,66.4499349804941,0.0080333932310949,-0.2780108482128174,-0.2780708482128174,-0.3098201321885594,1581.40002441406,,183.800003051758,,73.8274230957031,94.7757949829102,12.6150903701782,39.5855751037598,106.44164276123,,44.919075012207,182.179534912109,33.215259552002,94.3460998535156
2018-05-23,1079.68994140625,0.29,0.05,-0.7,0.006,250.0989990234375,0.27512129012980946,53.8816022371691,0.0,0.27512129012980946,0.27506129012980945,0.2793302772911044,1601.85998535156,49.5147514343262,186.899993896484,100.061042785645,74.2886199951172,95.9033813476562,12.5275526046753,,105.951858520508,,44.2520942687988,183.347640991211,33.4477195739746,93.7865753173828
2018-05-24,1079.23999023438,-0.16,0.36,-0.34,0.006,249.58657836914062,-0.20488712721671298,41.313269493844,-0.0117505863664929,-0.20488712721671298,-0.204947127216713,-0.197742422240294,1603.06994628906,48.9065780639648,185.929992675781,99.3024826049805,72.5885238647461,95.5631637573242,11.914792060852,,104.765106201172,153.632965087891,43.8696899414062,183.143203735352,33.3733291625977,91.6017761230469
2018-05-25,1075.66003417969,,,,,,,,,,,,1610.15002441406,,184.919998168945,99.3899993896484,71.1778106689453,95.6117630004883,11.8450002670288,,104.228233337402,154.408737182617,43.7007217407227,183.561767578125,33.1780548095703,
2018-05-29,1060.31994628906,-1.03,1.34,-0.99,0.006,246.12828063964844,-1.1501267929652892,46.2984723854289,0.0063639055148615,-1.1501267929652892,-1.1501867929652891,-1.1675888419660334,1612.86999511719,,185.740005493164,96.9490203857422,,95.2715377807617,11.107759475708,39.988452911377,99.7731399536133,151.958419799805,42.8291931152344,182.899871826172,33.1966552734375,88.3423309326172
2018-05-30,1067.80004882812,1.31,0.05,0.38,0.006,249.41281127929688,1.33447917123235,12.3877917414722,-0.0326962323253856,1.33447917123235,1.33441917123235,1.2727879928111725,1624.89001464844,,187.669998168945,97.2310485839844,73.7008209228516,96.1852722167969,11.3731651306152,,102.052490234375,153.093719482422,43.2560653686523,182.510513305664,33.5221138000488,91.4863128662109
2018-05-31,1084.98999023438,-0.7,0.07,-0.41,0.006,247.88494873046875,-0.6125838287902585,42.5493716337522,-0.0035599264001244,-0.6125838287902585,-0.6126438287902585,-0.6874737322033491,1629.61999511719,,191.779998779297,96.7350692749023,73.465690612793,96.0783538818359,10.8915014266968,40.2882804870605,100.790374755859,,43.0248489379883,181.897247314453,33.410530090332,87.8716354370117
2018-06-01,1119.5,1.06,-0.23,-0.11,0.006,250.31857299804688,0.9817555604088923,46.1769115442279,-0.0097858284090892,0.9817555604088923,0.9816955604088924,1.064296604217503,1641.5400390625,,193.990005493164,96.6280899047852,73.9992446899414,97.9738693237305,10.8521823883057,,102.099586486816,151.533645629883,43.3716773986816,185.17756652832,33.7080879211426,87.081184387207
2018-06-04,1139.2900390625,0.48,0.15,-0.46,0.006,251.5080108642578,0.4751696416151363,37.1980676328502,-0.0125950367015115,0.4751696416151363,0.4751096416151363,0.45188706152079244,1665.27001953125,,193.279998779297,97.4838943481445,73.2215347290039,98.8292846679688,11.019289970398,40.7473831176758,102.146667480469,152.542861938477,43.6473617553711,186.725280761719,33.8940658569336,88.0137329101562
2018-06-05,1139.66003417969,0.16,0.83,-0.43,0.006,251.6909637451172,0.07274236722349947,24.2339832869081,-0.0346733335289305,0.07274236722349947,0.07268236722349947,0.05521522631109088,1696.34997558594,44.9584732055664,192.940002441406,97.1921463012695,72.9592819213867,99.3347549438477,10.8423519134521,40.3913421630859,101.572128295898,151.838317871094,43.3272132873535,188.165878295898,33.8847618103027,88.138053894043
2018-06-06,1136.88000488281,,,,,,,,,,,,1695.75,,191.339996337891,99.1079788208008,74.2072219848633,99.6263656616211,11.1569089889526,,103.945671081543,154.599334716797,43.8874778747559,188.818054199219,33.828971862793,
